32.2452419 -110.9011900
32.2452419 -110.9011900
32.2452460 -110.8969524
32.2452712 -110.9203778
32.2452712 -110.9203778
32.2453227 -110.9139861
32.2453228 -110.9182574
32.2454454 -110.9439490
32.2454454 -110.9439490
32.2456835 -111.0081479
32.2457007 -110.9053452
32.2457250 -110.9688002
32.2457413 -110.9688149
32.2457479 -110.9497748
32.2457483 -110.9657265
32.2457678 -110.9481358
32.2457678 -110.9481358
32.2457678 -110.9481358
32.2457730 -110.9657226
32.2457730 -110.9657226
32.2457730 -110.9657226
32.2458514 -110.8201268
32.2458552 -111.0042062
32.2458552 -111.0042062
32.2459526 -110.9781323
32.2459800 -110.9337860
32.2460340 -110.9844730
32.2461186 -110.9974370
32.2461631 -110.8969144
32.2464242 -110.9096900
32.2464242 -110.9096900
32.2464299 -110.8547700
32.2464299 -110.8547700
32.2464299 -110.8547700
32.2464299 -110.8547700
32.2465849 -110.9657308
32.2465929 -110.9385209
32.2466043 -110.9096909
32.2466259 -110.8710056
32.2467310 -110.9595500
32.2467759 -110.9840260
32.2467759 -110.9840260
32.2467759 -110.9840260
32.2467781 -110.9512960
32.2467840 -110.9641983
32.2468210 -111.0065900
32.2468267 -110.9353535
32.2468648 -111.0112316
32.2468754 -110.9332251
32.2469613 -110.9246814
32.2469613 -110.9246814
32.2469613 -110.9246814
32.2470031 -110.9182525
32.2470211 -110.8883782
32.2470404 -110.9140215
32.2470439 -110.9033551
32.2470550 -110.9765846
32.2470550 -110.9765846
32.2470550 -110.9765846
32.2470550 -110.9765846
32.2470599 -110.8579312
32.2470692 -110.8946464
32.2470876 -110.8955282
32.2470933 -110.9641558
32.2470952 -110.9687961
32.2471065 -110.8969529
32.2471256 -110.8754122
32.2472300 -110.9715290
32.2474108 -110.8430117
32.2475114 -110.8237411
32.2475114 -110.8237411
32.2475114 -110.8237411
32.2475114 -110.8237411
32.2475710 -110.9451010
32.2476113 -110.9414195
32.2476917 -110.8753965
32.2476990 -110.9180710
32.2477058 -110.8729334
32.2477058 -110.8729334
32.2477250 -111.0193620
32.2477350 -110.8518870
32.2477350 -110.8518870
32.2477350 -110.8518870
32.2478141 -110.9568405
32.2478270 -110.9498089
32.2479627 -110.9601259
32.2479814 -110.9161546
32.2480054 -110.7852292
32.2480059 -110.9434280
32.2481294 -110.9779416
32.2481331 -110.9718951
32.2481376 -110.9791665
32.2481376 -110.9791665
32.2481437 -111.0119130
32.2481494 -110.9719107
32.2481639 -110.9734559
32.2481658 -110.9719260
32.2482337 -110.8498599
32.2482337 -110.8498599
32.2483126 -110.8451228
32.2483410 -110.8877990
32.2483410 -110.8877990
32.2483614 -111.0180456
32.2484176 -110.8805700
32.2484331 -110.9012162
32.2484610 -110.8318512
32.2485100 -110.9097153
32.2485175 -110.9414050
32.2485251 -111.0136518
32.2485251 -111.0136518
32.2485251 -111.0136518
32.2485850 -110.8321370
32.2485997 -110.9332348
32.2486109 -110.9646470
32.2486428 -110.9310969
32.2486670 -110.9824290
32.2486670 -110.9824290
32.2487094 -110.7892079
32.2487339 -110.8429235
32.2487628 -110.8226643
32.2487651 -110.9241670
32.2487943 -110.8726001
32.2487963 -110.8226736
32.2488095 -110.9568408
32.2488250 -110.9425065
32.2488464 -110.9525119
32.2490160 -110.9112000
32.2491030 -110.9435790
32.2491380 -110.8836590
32.2491397 -110.9864361
32.2492699 -110.9657206
32.2492906 -110.9097149
32.2492906 -110.9097149
32.2492906 -110.9097149
32.2492906 -110.9097149
32.2492906 -110.9097149
32.2492906 -110.9097149
32.2492906 -110.9097149
32.2492906 -110.9097149
32.2492906 -110.9097149
32.2492906 -110.9097149
32.2492906 -110.9097149
32.2492906 -110.9097149
32.2492906 -110.9097149
32.2492906 -110.9097149
32.2492906 -110.9097149
32.2492906 -110.9097149
32.2492906 -110.9097149
32.2494036 -110.8701054
32.2494190 -110.8746720
32.2494190 -110.8746720
32.2495290 -110.9701750
32.2495290 -110.9701750
32.2495649 -110.9523040
32.2495835 -110.9268405
32.2495835 -110.9268405
32.2495835 -110.9268405
32.2495940 -110.9480900
32.2496050 -110.9466710
32.2496228 -110.9220874
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2496700 -110.9086120
32.2498268 -111.0241174
32.2498577 -110.9568548
32.2498668 -110.9538651
32.2498801 -110.9553554
32.2498801 -110.9553554
32.2498801 -110.9553554
32.2498801 -110.9553554
32.2498828 -110.9498164
32.2498915 -110.9579856
32.2498917 -110.9538594
32.2499080 -110.9410140
32.2499160 -110.9395550
32.2499400 -110.8420300
32.2499400 -110.8420300
32.2499880 -110.8449140
32.2500180 -110.9367180
32.2501297 -110.9801443
32.2501540 -110.8834540
32.2501540 -110.8834540
32.2501540 -110.8834540
32.2501807 -110.9779657
32.2501807 -110.9779657
32.2501807 -110.9779657
32.2502059 -110.8525878
32.2502059 -110.8525878
32.2502059 -110.8525878
32.2502427 -110.9439322
32.2502427 -110.9439322
32.2502427 -110.9439322
32.2502519 -110.9441032
32.2502519 -110.9441032
32.2502519 -110.9441032
32.2502519 -110.9441032
32.2502554 -110.9425144
32.2502554 -110.9425144
32.2502554 -110.9425144
32.2502554 -110.9425144
32.2502684 -110.9439229
32.2502768 -110.9762377
32.2502924 -110.9597532
32.2502924 -110.9597532
32.2502924 -110.9597532
32.2502924 -110.9597532
32.2502924 -110.9597532
32.2502966 -110.9801191
32.2503071 -110.9789975
32.2503167 -110.9703925
32.2503167 -110.9703925
32.2503172 -110.9353790
32.2503172 -110.9353790
32.2503195 -110.9719210
32.2503229 -110.9822557
32.2503394 -110.9719363
32.2503394 -110.9719363
32.2503394 -110.9719363
32.2503394 -110.9719363
32.2503394 -110.9719363
32.2503427 -110.9676064
32.2503430 -110.9822769
32.2503430 -110.9822769
32.2503431 -110.9779394
32.2503431 -110.9779394
32.2503431 -110.9779394
32.2503431 -110.9779394
32.2503431 -110.9779394
32.2503431 -110.9779394
32.2503431 -110.9779394
32.2503431 -110.9779394
32.2503431 -110.9779394
32.2503431 -110.9779394
32.2503522 -110.9332243
32.2503578 -110.9719130
32.2503590 -110.9719523
32.2503590 -110.9719523
32.2503590 -110.9719523
32.2503650 -110.9864581
32.2503693 -110.9654949
32.2503693 -110.9654949
32.2503744 -110.9277740
32.2503746 -110.9633526
32.2503746 -110.9633526
32.2503746 -110.9633526
32.2503746 -110.9633526
32.2503746 -110.9633549
32.2503746 -110.9633549
32.2503746 -110.9633549
32.2503746 -110.9633549
32.2503746 -110.9633549
32.2503746 -110.9633549
32.2503746 -110.9633549
32.2503746 -110.9633549
32.2503767 -110.9268488
32.2503767 -110.9268488
32.2503767 -110.9268488
32.2503768 -110.9625173
32.2503768 -110.9625173
32.2503768 -110.9625173
32.2503772 -110.9311350
32.2503808 -110.9676088
32.2503965 -110.9654813
32.2504011 -110.9875461
32.2504082 -110.9762423
32.2504082 -110.9762423
32.2504082 -110.9762423
32.2504082 -110.9762423
32.2504082 -110.9762423
32.2504098 -110.9609813
32.2504098 -110.9609813
32.2504098 -110.9609813
32.2504098 -110.9609813
32.2504098 -110.9609813
32.2504098 -110.9609813
32.2504227 -110.8212606
32.2504321 -110.9225692
32.2504432 -110.9923095
32.2504524 -110.9943018
32.2504910 -110.9200198
32.2504977 -110.9183116
32.2504977 -110.9183116
32.2504977 -110.9183116
32.2505298 -110.9161712
32.2505298 -110.9161712
32.2505298 -110.9161712
32.2505298 -110.9161712
32.2505298 -110.9161712
32.2505506 -110.8905259
32.2505506 -110.8905259
32.2505510 -110.8603672
32.2505520 -110.8624833
32.2505520 -110.8624833
32.2505520 -110.8624833
32.2505555 -110.8579031
32.2505673 -110.9161627
32.2505673 -110.9161627
32.2505694 -110.8884056
32.2505694 -110.8884056
32.2505732 -110.8925716
32.2505732 -110.8925716
32.2505740 -110.8684614
32.2505745 -110.8946996
32.2505745 -110.8946996
32.2505745 -110.8946996
32.2505830 -110.9140198
32.2505830 -110.9140198
32.2505830 -110.9140198
32.2505830 -110.9140198
32.2505842 -110.8753154
32.2505842 -110.8753154
32.2505842 -110.8753154
32.2505842 -110.8753154
32.2505842 -110.8753154
32.2505842 -110.8753154
32.2505842 -110.8753154
32.2505842 -110.8753154
32.2505842 -110.8753154
32.2505842 -110.8753154
32.2505852 -110.8797754
32.2505852 -110.8797754
32.2505852 -110.8797754
32.2505852 -110.8797754
32.2505852 -110.8797754
32.2505852 -110.8797754
32.2505852 -110.8797754
32.2505852 -110.8797754
32.2505852 -110.8797754
32.2505852 -110.8797754
32.2505852 -110.8797754
32.2505852 -110.8797754
32.2505852 -110.8797754
32.2505852 -110.8797754
32.2505852 -110.8797754
32.2505852 -110.8797754
32.2505852 -110.8797754
32.2505852 -110.8797754
32.2505852 -110.8797754
32.2506024 -110.9140469
32.2506024 -110.9140469
32.2506024 -110.9140469
32.2506024 -110.9140469
32.2506024 -110.9140469
32.2506030 -110.8771902
32.2506041 -110.8753373
32.2506041 -110.8753373
32.2506041 -110.8753373
32.2506041 -110.8753373
32.2506041 -110.8753373
32.2506041 -110.8753373
32.2506088 -110.9012271
32.2506088 -110.9012271
32.2506088 -110.9012271
32.2506146 -110.9034341
32.2506189 -110.8990629
32.2506189 -110.8990629
32.2506211 -110.9140239
32.2506211 -110.9140239
32.2506211 -110.9140239
32.2506211 -110.9140239
32.2506211 -110.9140239
32.2506211 -110.9140239
32.2506211 -110.9140239
32.2506211 -110.9140239
32.2506242 -110.9075030
32.2506242 -110.9075030
32.2506242 -110.9075030
32.2506242 -110.9075030
32.2506286 -110.8303301
32.2506286 -110.8303301
32.2506286 -110.8303301
32.2506286 -110.8303301
32.2506286 -110.8303301
32.2506286 -110.8303301
32.2506286 -110.8303301
32.2506287 -110.9012378
32.2506287 -110.9012378
32.2506435 -110.9071319
32.2506460 -110.9807400
32.2506470 -110.9097359
32.2506470 -110.9097359
32.2506470 -110.9097359
32.2506470 -110.9097359
32.2506470 -110.9097359
32.2506470 -110.9097359
32.2506470 -110.9097359
32.2506470 -110.9097359
32.2506470 -110.9097359
32.2506470 -110.9097359
32.2506470 -110.9097359
32.2506470 -110.9097359
32.2506470 -110.9097359
32.2506470 -110.9097359
32.2506470 -110.9097359
32.2506470 -110.9097359
32.2506470 -110.9097359
32.2506472 -110.9012143
32.2506480 -110.9053968
32.2506573 -110.8381343
32.2506573 -110.8381343
32.2506645 -110.9097125
32.2506645 -110.9097125
32.2506645 -110.9097125
32.2506645 -110.9097125
32.2506645 -110.9097125
32.2506645 -110.9097125
32.2506645 -110.9097125
32.2506645 -110.9097125
32.2506696 -110.8407350
32.2506696 -110.8407350
32.2506729 -110.9108912
32.2506729 -110.9108912
32.2506729 -110.9108912
32.2506729 -110.9108912
32.2506729 -110.9108912
32.2506729 -110.9108912
32.2506788 -111.0204636
32.2506800 -110.9071123
32.2506986 -111.0204656
32.2506986 -111.0204656
32.2506986 -111.0204656
32.2506986 -111.0204656
32.2507014 -111.0133709
32.2507014 -111.0133709
32.2507014 -111.0133709
32.2507206 -111.0133556
32.2507206 -111.0133556
32.2507206 -111.0133556
32.2507350 -110.8927428
32.2507350 -110.8927428
32.2507350 -110.8927428
32.2507350 -110.8927428
32.2507350 -110.8927428
32.2507464 -110.8451953
32.2507492 -110.8925733
32.2507492 -110.8925733
32.2507492 -110.8925733
32.2507492 -110.8925733
32.2508597 -110.8409208
32.2508597 -110.8409208
32.2508963 -110.9568540
32.2509263 -110.9453585
32.2509408 -110.9438902
32.2509408 -110.9438902
32.2509640 -110.9987710
32.2509640 -110.9987710
32.2509640 -110.9987710
32.2510780 -110.9736930
32.2510780 -110.9736930
32.2511269 -111.0123800
32.2511269 -111.0123800
32.2511269 -111.0123800
32.2511269 -111.0123800
32.2512300 -110.8233730
32.2512300 -110.8233730
32.2512300 -110.8233730
32.2513870 -110.8203400
32.2516322 -110.9596565
32.2516400 -110.9537170
32.2516994 -111.0139006
32.2517067 -110.7942596
32.2517870 -110.9268378
32.2518990 -110.9251080
32.2519148 -110.9553907
32.2519415 -110.9553790
32.2519549 -110.9483559
32.2520193 -110.9439511
32.2521147 -110.9845085
32.2521161 -110.9822830
32.2521161 -110.9822830
32.2521239 -110.8752992
32.2521493 -110.9779988
32.2521510 -111.0233300
32.2521517 -110.9361077
32.2521563 -110.9741251
32.2521591 -110.9762249
32.2521591 -110.9762249
32.2521591 -110.9762249
32.2521607 -110.9719514
32.2521615 -110.9707121
32.2521632 -110.9332259
32.2521660 -110.9741058
32.2521660 -110.9741058
32.2521660 -110.9741058
32.2521727 -110.9741463
32.2521772 -110.9676286
32.2521772 -110.9676286
32.2521924 -110.9310997
32.2521924 -110.9310997
32.2521938 -110.9654928
32.2522001 -110.9697627
32.2522218 -110.9633467
32.2522218 -110.9633467
32.2522218 -110.9633467
32.2522218 -110.9633467
32.2522218 -110.9633467
32.2522218 -110.9633467
32.2522218 -110.9633467
32.2522285 -110.9654950
32.2522285 -110.9654950
32.2522368 -110.9609734
32.2522600 -110.9225433
32.2522600 -110.9225433
32.2522600 -110.9225433
32.2522763 -110.9225645
32.2522786 -110.9204445
32.2522786 -110.9204445
32.2522890 -110.9775930
32.2522945 -110.9225453
32.2522945 -110.9225453
32.2522948 -110.9204660
32.2523000 -111.0005621
32.2523040 -110.9183261
32.2523201 -110.9183483
32.2524115 -110.9183298
32.2524321 -110.9140699
32.2524321 -110.9140699
32.2524321 -110.9140699
32.2524321 -110.9140699
32.2524321 -110.9140699
32.2524321 -110.9140699
32.2524321 -110.9140699
32.2524321 -110.9140699
32.2524675 -110.9039184
32.2524751 -110.9055276
32.2524861 -110.9027448
32.2524992 -110.9012065
32.2525035 -110.9027251
32.2525035 -110.9027251
32.2525035 -110.9027251
32.2525222 -110.9071052
32.2525600 -110.9349450
32.2525600 -110.9349450
32.2526662 -110.8666018
32.2527036 -110.9118992
32.2527036 -110.9118992
32.2527036 -110.9118992
32.2527036 -110.9118992
32.2527800 -110.9423020
32.2529500 -110.9104550
32.2529958 -110.9453746
32.2530100 -110.9483874
32.2531694 -111.0124542
32.2533670 -110.8845270
32.2533931 -109.8375108
32.2535676 -110.8752931
32.2538087 -110.7893097
32.2538950 -110.9865119
32.2539090 -110.8890364
32.2539243 -110.9439387
32.2539634 -110.9762743
32.2539718 -110.9801827
32.2539718 -110.9801827
32.2539858 -110.9719590
32.2539858 -110.9719590
32.2539936 -110.9567929
32.2539936 -110.9567929
32.2539957 -110.9741696
32.2540041 -110.9719357
32.2540041 -110.9719357
32.2540041 -110.9719357
32.2540100 -110.9568069
32.2540190 -110.9567874
32.2540190 -110.9567874
32.2540190 -110.9567874
32.2540206 -110.9676373
32.2540413 -110.9618037
32.2540453 -110.9779797
32.2540453 -110.9779797
32.2540453 -110.9779797
32.2540453 -110.9779797
32.2540453 -110.9779797
32.2540453 -110.9779797
32.2540453 -110.9779797
32.2540478 -110.9632646
32.2540478 -110.9632646
32.2540625 -110.9225639
32.2540776 -110.9633656
32.2540776 -110.9633656
32.2540898 -110.9439536
32.2541058 -110.9439294
32.2541058 -110.9439294
32.2541702 -110.9162250
32.2541866 -110.9162306
32.2542076 -110.9140993
32.2542076 -110.9140993
32.2542372 -110.9183478
32.2542372 -110.9183478
32.2542372 -110.9183478
32.2542372 -110.9183478
32.2542605 -110.9097510
32.2542605 -110.9097510
32.2542605 -110.9097510
32.2542605 -110.9097510
32.2542605 -110.9097510
32.2542768 -110.9097633
32.2542789 -110.9076068
32.2542789 -110.9076068
32.2542789 -110.9076068
32.2542789 -110.9076068
32.2542877 -110.9097398
32.2542877 -110.9097398
32.2542877 -110.9097398
32.2542877 -110.9097398
32.2542877 -110.9097398
32.2542877 -110.9097398
32.2542877 -110.9097398
32.2542877 -110.9097398
32.2542877 -110.9097398
32.2542877 -110.9097398
32.2542877 -110.9097398
32.2542877 -110.9097398
32.2546438 -110.8882998
32.2546442 -110.8913068
32.2547940 -110.9865336
32.2548307 -110.9845383
32.2548759 -111.0274444
32.2549428 -110.9267937
32.2549823 -110.9247991
32.2549823 -110.9247991
32.2549823 -110.9247991
32.2550793 -110.9396248
32.2552010 -110.9743090
32.2557446 -110.9845123
32.2557577 -110.9353084
32.2557577 -110.9353084
32.2557922 -110.9762602
32.2557922 -110.9762602
32.2557922 -110.9762602
32.2557925 -110.9707650
32.2557968 -110.9741749
32.2557968 -110.9741749
32.2557985 -110.9741345
32.2557985 -110.9741345
32.2558080 -110.8355010
32.2558330 -110.9697940
32.2558563 -110.9676612
32.2558563 -110.9676612
32.2558563 -110.9676612
32.2558758 -110.9818694
32.2558758 -110.9818694
32.2558847 -110.9225664
32.2558873 -110.9244585
32.2559100 -110.9225681
32.2559100 -110.9225681
32.2559470 -110.9434240
32.2559494 -110.9204822
32.2559508 -110.9183659
32.2559705 -110.8725131
32.2560030 -110.9775140
32.2560030 -110.9775140
32.2560030 -110.9775140
32.2560030 -110.9775140
32.2560030 -110.9775140
32.2560030 -110.9775140
32.2560030 -110.9775140
32.2560055 -110.9050256
32.2560090 -110.9141174
32.2560221 -110.9162145
32.2560221 -110.9162145
32.2560588 -110.9183594
32.2560588 -110.9183594
32.2560756 -110.9097675
32.2560762 -110.9598798
32.2560878 -110.9011641
32.2562130 -110.9713660
32.2562380 -110.8686170
32.2563158 -110.9735651
32.2563674 -110.9812740
32.2566025 -110.9865357
32.2566396 -110.9545756
32.2566583 -110.9595891
32.2568940 -110.7956590
32.2568940 -110.7956590
32.2572250 -110.7975980
32.2575478 -110.9594709
32.2575569 -110.9844760
32.2575664 -110.9567471
32.2575751 -110.9524110
32.2575786 -110.9438329
32.2575786 -110.9438329
32.2575786 -110.9438329
32.2575806 -110.9782162
32.2575843 -110.9823920
32.2575874 -110.9438094
32.2575874 -110.9438094
32.2575874 -110.9438094
32.2575874 -110.9438094
32.2575874 -110.9438094
32.2575874 -110.9438094
32.2575915 -110.9395121
32.2575941 -110.9523876
32.2576003 -110.9763177
32.2576136 -110.9698326
32.2576160 -110.9719770
32.2576201 -110.9741904
32.2576260 -110.9353005
32.2576275 -110.9719538
32.2576275 -110.9719538
32.2576275 -110.9719538
32.2576334 -110.9698444
32.2576409 -110.9655351
32.2576457 -110.9310022
32.2576458 -110.9353221
32.2576489 -110.9634036
32.2576489 -110.9634036
32.2576489 -110.9634036
32.2576515 -110.9698248
32.2576515 -110.9698248
32.2576691 -110.9779924
32.2576691 -110.9779924
32.2576691 -110.9779924
32.2576774 -110.9609806
32.2576774 -110.9609806
32.2576774 -110.9609806
32.2576774 -110.9609806
32.2577030 -110.9564350
32.2577030 -110.9564350
32.2577147 -110.9247714
32.2577259 -110.9268160
32.2577259 -110.9268160
32.2577537 -110.9219194
32.2577621 -110.9204930
32.2577621 -110.9204930
32.2577621 -110.9204930
32.2577667 -110.9226106
32.2577765 -110.9183924
32.2577960 -110.9184145
32.2578000 -110.9204949
32.2578072 -110.9162325
32.2578221 -110.9140944
32.2578221 -110.9140944
32.2578399 -110.9183932
32.2578417 -110.9141053
32.2578453 -110.9162259
32.2578541 -110.9119552
32.2578541 -110.9119552
32.2578541 -110.9119552
32.2578541 -110.9119552
32.2578735 -110.8968117
32.2578739 -110.9119605
32.2578739 -110.9119605
32.2578845 -110.9097851
32.2578920 -110.9119412
32.2579030 -110.8752046
32.2579030 -110.8752046
32.2579032 -110.8701796
32.2579049 -110.8842534
32.2579230 -110.9678800
32.2579795 -110.8111819
32.2579795 -110.8111819
32.2579795 -110.8111819
32.2583040 -110.9927800
32.2588570 -110.8381662
32.2588570 -110.8381662
32.2593620 -110.8345330
32.2593647 -110.9823548
32.2593758 -110.9823956
32.2593836 -110.9802369
32.2593836 -110.9802369
32.2594026 -110.9762994
32.2594181 -110.9719949
32.2594209 -110.9762803
32.2594209 -110.9762803
32.2594209 -110.9762803
32.2594209 -110.9762803
32.2594209 -110.9762803
32.2594209 -110.9762803
32.2594339 -110.9579280
32.2594339 -110.9741880
32.2594344 -110.9720169
32.2594348 -110.9494076
32.2594360 -110.9741543
32.2594360 -110.9741543
32.2594363 -110.9913125
32.2594410 -110.9719936
32.2594426 -110.9732086
32.2594432 -111.0129028
32.2594466 -110.9509169
32.2594515 -110.9567410
32.2594688 -110.9579207
32.2594696 -110.9567215
32.2594729 -110.9655700
32.2594752 -110.9317716
32.2595759 -110.9205115
32.2595759 -110.9205115
32.2595998 -110.9183588
32.2596330 -111.0115790
32.2596360 -110.9776970
32.2596360 -110.9776970
32.2596408 -110.9162522
32.2596408 -110.9162522
32.2596444 -110.9141102
32.2596586 -110.9119646
32.2596586 -110.9119646
32.2596586 -110.9119646
32.2596586 -110.9119646
32.2596614 -110.8924707
32.2596754 -110.9162391
32.2596778 -110.8924920
32.2596789 -110.9140957
32.2596931 -110.9038411
32.2596942 -110.9075327
32.2597005 -110.9097635
32.2597005 -110.9097635
32.2597038 -110.9010382
32.2597038 -110.9010382
32.2597352 -110.9097774
32.2597352 -110.9097774
32.2597352 -110.9097774
32.2597352 -110.9097774
32.2597530 -111.0107290
32.2601163 -110.9044052
32.2603205 -111.0158701
32.2603315 -110.9634272
32.2603433 -110.9634368
32.2604630 -110.8720920
32.2604820 -111.0187130
32.2605876 -110.9131903
32.2606193 -110.8984668
32.2609566 -110.9802513
32.2609775 -110.9797074
32.2611108 -110.9865689
32.2611118 -110.9803575
32.2611118 -110.9803575
32.2611118 -110.9803575
32.2611118 -110.9803575
32.2611118 -110.9803575
32.2611118 -110.9803575
32.2611118 -110.9803575
32.2611223 -110.9813271
32.2611338 -110.9824909
32.2611338 -110.9824909
32.2611338 -110.9824909
32.2611354 -110.9846202
32.2611354 -110.9846202
32.2611354 -110.9846202
32.2611354 -110.9846202
32.2611354 -110.9846202
32.2611478 -110.9950384
32.2611478 -110.9950384
32.2611478 -110.9950384
32.2611478 -110.9950384
32.2611478 -110.9950384
32.2612047 -110.9416513
32.2612112 -110.9763301
32.2612268 -110.9493396
32.2612295 -110.9763108
32.2612295 -110.9763108
32.2612295 -110.9763108
32.2612295 -110.9763108
32.2612295 -110.9763108
32.2612349 -110.9779780
32.2612349 -110.9779780
32.2612349 -110.9779780
32.2612349 -110.9779780
32.2612384 -110.9594900
32.2612425 -110.9708445
32.2612467 -110.9720433
32.2612472 -110.9567242
32.2612479 -110.9741894
32.2612479 -110.9741894
32.2612517 -110.9677130
32.2612536 -110.9910232
32.2612554 -110.9552625
32.2612593 -110.9741700
32.2612600 -110.9911465
32.2612600 -110.9911465
32.2612600 -110.9911465
32.2612640 -110.9742112
32.2612640 -110.9742112
32.2612640 -110.9742112
32.2612640 -110.9742112
32.2612640 -110.9742112
32.2612640 -110.9742112
32.2612640 -110.9742112
32.2612658 -110.9538560
32.2612681 -110.9677345
32.2612690 -110.9698674
32.2612800 -110.9567194
32.2612827 -110.9609823
32.2612852 -110.9374030
32.2612866 -110.9677152
32.2612866 -110.9677152
32.2612866 -110.9677152
32.2612872 -110.9698480
32.2612974 -110.9329740
32.2613001 -110.9579383
32.2613001 -110.9579383
32.2613001 -110.9579383
32.2613036 -110.9937818
32.2613036 -110.9937818
32.2613036 -110.9937818
32.2613036 -110.9937818
32.2613036 -110.9937818
32.2613036 -110.9937818
32.2613036 -110.9937818
32.2613036 -110.9937818
32.2613036 -110.9937818
32.2613036 -110.9937818
32.2613036 -110.9937818
32.2613036 -110.9937818
32.2613036 -110.9937818
32.2613036 -110.9937818
32.2613036 -110.9937818
32.2613060 -110.9949593
32.2613131 -110.9634526
32.2613254 -110.9625157
32.2613521 -110.9998285
32.2613660 -110.9267742
32.2613660 -110.9267742
32.2613660 -110.9267742
32.2614075 -110.9205432
32.2614117 -110.9183988
32.2614117 -110.9183988
32.2614348 -110.9982012
32.2614430 -110.9156042
32.2614509 -110.9141143
32.2614509 -110.9141143
32.2614671 -110.9141254
32.2614776 -110.9162436
32.2614854 -110.9141022
32.2614974 -110.8903341
32.2615032 -110.8924536
32.2615244 -110.9097980
32.2615244 -110.9097980
32.2615244 -110.9097980
32.2615244 -110.9097980
32.2615267 -110.9060923
32.2620843 -111.0299811
32.2622641 -110.9309968
32.2622879 -110.8924211
32.2622879 -110.8924211
32.2622879 -110.8924211
32.2623906 -110.9097894
32.2625130 -111.0180540
32.2625970 -110.9234010
32.2628241 -110.8924157
32.2629690 -110.9480783
32.2629690 -110.9480783
32.2629699 -110.9510075
32.2629743 -110.9466085
32.2629743 -110.9466085
32.2629853 -110.9481216
32.2630192 -110.9437785
32.2630192 -110.9437785
32.2630192 -110.9437785
32.2630192 -110.9437785
32.2630192 -110.9437785
32.2630258 -110.9763466
32.2630258 -110.9763466
32.2630324 -110.9416300
32.2630436 -110.9395241
32.2630509 -110.9407887
32.2630537 -110.9734722
32.2630624 -110.9698537
32.2630632 -110.9742174
32.2630965 -110.9352381
32.2631191 -110.9677312
32.2631263 -110.9625238
32.2631586 -110.9267797
32.2631587 -110.9291915
32.2631589 -110.9248156
32.2631589 -110.9248156
32.2631589 -110.9248156
32.2631589 -110.9248156
32.2631751 -110.9248285
32.2631751 -110.9248285
32.2632450 -110.9162700
32.2632690 -110.9775560
32.2632739 -110.9141493
32.2632739 -110.9141493
32.2633455 -110.9097975
32.2633455 -110.9097975
32.2633455 -110.9097975
32.2633455 -110.9097975
32.2633455 -110.9097975
32.2633455 -110.9097975
32.2633455 -110.9097975
32.2633455 -110.9097975
32.2633455 -110.9097975
32.2633455 -110.9097975
32.2634390 -110.9716040
32.2634390 -110.9716040
32.2638996 -110.9865574
32.2639788 -110.9352218
32.2639970 -110.9463440
32.2644104 -110.8856152
32.2644160 -110.9503780
32.2644160 -110.9503780
32.2644160 -110.9503780
32.2644160 -110.9503780
32.2644790 -110.9564360
32.2646957 -110.9781601
32.2647402 -110.9709811
32.2647402 -110.9709811
32.2647427 -110.9763489
32.2647528 -110.9742446
32.2647528 -110.9742446
32.2647536 -110.9698786
32.2647536 -110.9698786
32.2647536 -110.9698786
32.2647536 -110.9698786
32.2647631 -110.9720390
32.2647666 -110.9720844
32.2647666 -110.9720844
32.2647666 -110.9720844
32.2647666 -110.9720844
32.2647666 -110.9720844
32.2647666 -110.9720844
32.2647666 -110.9720844
32.2647666 -110.9720844
32.2647666 -110.9720844
32.2647732 -110.9699002
32.2647768 -110.9677608
32.2647768 -110.9677608
32.2647858 -110.9552176
32.2647869 -110.9634596
32.2647878 -110.9576733
32.2647884 -110.9655856
32.2647894 -110.9535234
32.2647894 -110.9535234
32.2647894 -110.9535234
32.2648001 -110.9501974
32.2648047 -110.9491185
32.2648058 -110.9609498
32.2648058 -110.9609498
32.2648058 -110.9609498
32.2648058 -110.9609498
32.2648058 -110.9609498
32.2648058 -110.9609498
32.2648070 -110.9655666
32.2648070 -110.9655666
32.2648093 -110.9480525
32.2648227 -110.9523222
32.2648247 -110.9634653
32.2648259 -110.9609923
32.2648259 -110.9609923
32.2648259 -110.9609923
32.2648259 -110.9609923
32.2648259 -110.9609923
32.2648464 -110.9437592
32.2648482 -110.9480551
32.2648592 -110.9394987
32.2648662 -110.9437804
32.2648721 -110.9373605
32.2649099 -110.9352338
32.2649481 -110.9352371
32.2649481 -110.9352371
